ClientID,BF1772,BF2152,BF1681,BF2370,BF9289,BF8238,BF0060,BF9878,BF0809,BF7814,BF8063,BF6885,BF5238,BF2887,BF4831,BF9724,BF6693,BF1414,BF0103,BF6167,BF6975,BF6604,BF3942,BF9708
749744488,1.5543122344752192e-15,-4.440892098500626e-16,4.999999999999995,1.9984014443252818e-15,-2.220446049250313e-16,-3.1086244689504383e-15,3.9999999999999973,5.773159728050814e-15,2.4424906541753444e-15,-1.9984014443252818e-15,-4.218847493575595e-15,3.999999999999994,4.999999999999998,-1.7763568394002505e-15,3.9999999999999982,-6.661338147750939e-16,1.9984014443252818e-15,4.218847493575595e-15,4.0,4.440892098500626e-15,4.999999999999997,4.6629367034256575e-15,-4.440892098500626e-16,-2.220446049250313e-16
750662495,1.1102230246251565e-15,5.000000000000001,1.0,-8.881784197001252e-16,4.999999999999998,5.773159728050814e-15,4.440892098500626e-16,2.220446049250313e-16,3.552713678800501e-15,-2.886579864025407e-15,-1.1102230246251565e-15,4.884981308350689e-15,-2.220446049250313e-15,2.220446049250313e-16,-2.4424906541753444e-15,1.0,4.999999999999999,4.6629367034256575e-15,8.215650382226158e-15,4.9999999999999964,-6.217248937900877e-15,-3.3306690738754696e-15,1.3322676295501878e-15,5.000000000000002
751202652,7.105427357601002e-15,5.000000000000002,0.9999999999999979,1.5543122344752192e-15,4.999999999999999,-1.3322676295501878e-15,-1.7763568394002505e-15,1.3322676295501878e-15,6.661338147750939e-15,0.999999999999995,-1.7763568394002505e-15,4.999999999999992,3.9999999999999902,1.1102230246251565e-15,4.999999999999995,1.3322676295501878e-15,1.9999999999999996,3.3306690738754696e-15,4.000000000000004,-3.552713678800501e-15,2.220446049250313e-16,1.0000000000000027,4.000000000000002,5.10702591327572e-15
751230966,2.9999999999999942,-4.440892098500626e-15,5.000000000000004,1.5543122344752192e-15,2.999999999999998,5.000000000000004,2.4424906541753444e-15,-8.881784197001252e-16,9.103828801926284e-15,-1.1546319456101628e-14,3.0000000000000053,-1.7763568394002505e-15,-5.10702591327572e-15,5.000000000000001,4.9999999999999964,1.0000000000000004,4.0000000000000036,1.5543122344752192e-15,2.6645352591003757e-15,2.220446049250313e-16,-3.3306690738754696e-15,5.000000000000008,5.000000000000001,-2.220446049250313e-16
751679764,2.6645352591003757e-15,4.0000000000000036,2.886579864025407e-15,-3.3306690738754696e-15,6.661338147750939e-16,0.9999999999999998,-6.661338147750939e-16,-2.220446049250313e-15,0.0,2.4424906541753444e-15,-1.9984014443252818e-15,4.999999999999995,-8.881784197001252e-16,1.3322676295501878e-15,-6.661338147750939e-16,-1.5543122344752192e-15,2.000000000000001,4.9999999999999964,4.9999999999999964,4.999999999999999,5.551115123125783e-15,5.0,0.9999999999999999,-1.3322676295501878e-15
751684310,4.0,-8.881784197001252e-16,1.0000000000000009,2.999999999999998,-2.3314683517128287e-15,-1.6653345369377348e-15,2.0,4.107825191113079e-15,4.999999999999996,1.5543122344752192e-15,1.2212453270876722e-15,1.4432899320127035e-15,1.5543122344752192e-15,-2.886579864025407e-15,2.0,2.9999999999999996,2.3314683517128287e-15,6.661338147750939e-16,-3.774758283725532e-15,-2.3314683517128287e-15,3.885780586188048e-15,-7.771561172376096e-16,6.661338147750939e-16,7.771561172376096e-16
752689069,2.220446049250313e-16,4.0,-1.1102230246251565e-16,2.55351295663786e-15,4.999999999999998,9.992007221626409e-16,-1.5543122344752192e-15,-3.3306690738754696e-16,2.220446049250313e-16,5.551115123125783e-16,0.9999999999999991,1.0000000000000044,-9.992007221626409e-16,2.55351295663786e-15,-5.329070518200751e-15,5.551115123125783e-16,2.3314683517128287e-15,1.0000000000000027,6.106226635438361e-15,-1.6653345369377348e-15,-5.88418203051333e-15,-8.881784197001252e-16,1.2212453270876722e-15,5.000000000000001
756861836,4.9999999999999964,0.0,-4.6629367034256575e-15,4.440892098500626e-15,3.9999999999999956,-6.661338147750939e-16,5.0,5.000000000000002,-6.217248937900877e-15,4.440892098500626e-15,2.0000000000000004,9.992007221626409e-15,4.6629367034256575e-15,5.995204332975845e-15,-4.6629367034256575e-15,-1.9984014443252818e-15,2.6645352591003757e-15,3.1086244689504383e-15,4.440892098500626e-16,-2.886579864025407e-15,-1.7763568394002505e-15,-3.9968028886505635e-15,-1.3322676295501878e-15,5.000000000000001
758688287,3.9999999999999964,8.881784197001252e-16,2.4424906541753444e-15,-2.220446049250313e-16,0.9999999999999959,0.0,1.1102230246251565e-15,3.9968028886505635e-15,1.000000000000004,-2.6645352591003757e-15,1.000000000000004,3.0,-4.440892098500626e-15,1.9984014443252818e-15,4.999999999999997,-3.3306690738754696e-15,7.549516567451064e-15,0.9999999999999998,-2.220446049250313e-15,1.9999999999999991,1.9984014443252818e-15,4.999999999999997,2.000000000000001,2.999999999999999
759915059,4.9999999999999964,-6.439293542825908e-15,5.000000000000005,-7.771561172376096e-15,2.220446049250313e-15,5.000000000000003,-3.1086244689504383e-15,4.0000000000000036,5.0000000000000036,-3.1086244689504383e-15,1.7763568394002505e-15,-2.220446049250313e-16,8.881784197001252e-16,2.9999999999999964,5.0,-1.9984014443252818e-15,6.217248937900877e-15,4.000000000000001,2.886579864025407e-15,2.4424906541753444e-15,0.0,2.220446049250313e-15,-1.3322676295501878e-15,3.0000000000000027
759982482,-4.6629367034256575e-15,-2.886579864025407e-15,4.999999999999999,1.0000000000000029,1.0,2.9999999999999987,0.9999999999999986,4.999999999999998,3.9968028886505635e-15,-1.7763568394002505e-15,4.999999999999997,0.0,4.999999999999999,1.7763568394002505e-15,4.440892098500626e-15,3.774758283725532e-15,-1.1102230246251565e-15,5.000000000000002,1.1102230246251565e-15,5.000000000000003,3.9999999999999982,0.0,3.9999999999999964,5.995204332975845e-15
760114624,3.999999999999996,0.9999999999999963,4.999999999999997,0.0,-6.661338147750939e-16,3.9999999999999982,3.1086244689504383e-15,2.4424906541753444e-15,1.021405182655144e-14,-9.547918011776346e-15,1.5543122344752192e-15,4.99999999999999,-1.7763568394002505e-15,1.7763568394002505e-15,2.999999999999999,5.000000000000002,4.999999999999998,5.551115123125783e-15,-8.881784197001252e-16,2.0000000000000018,-6.661338147750939e-16,5.329070518200751e-15,4.999999999999998,7.327471962526033e-15
760853216,0.9999999999999973,3.3306690738754696e-16,3.1086244689504383e-15,1.9984014443252818e-15,4.999999999999998,5.551115123125783e-16,-4.440892098500626e-16,-6.661338147750939e-16,3.552713678800501e-15,2.220446049250313e-16,9.992007221626409e-16,4.218847493575595e-15,-7.771561172376096e-16,1.0000000000000024,-4.107825191113079e-15,3.999999999999999,6.661338147750939e-16,1.0000000000000002,1.0000000000000007,-3.552713678800501e-15,-1.7763568394002505e-15,-6.661338147750939e-15,1.4432899320127035e-15,3.0000000000000027
764619747,3.552713678800501e-15,4.999999999999998,-4.440892098500626e-15,3.9968028886505635e-15,-2.220446049250313e-16,-3.3306690738754696e-15,1.9999999999999996,5.0,-5.773159728050814e-15,7.549516567451064e-15,-7.327471962526033e-15,3.0000000000000004,4.0000000000000036,-2.6645352591003757e-15,3.552713678800501e-15,2.220446049250313e-15,-4.884981308350689e-15,5.000000000000002,2.220446049250313e-15,1.0000000000000058,5.0,-6.661338147750939e-16,-2.220446049250313e-15,-8.881784197001252e-16
766437236,3.9968028886505635e-15,3.999999999999999,-1.7763568394002505e-15,1.3322676295501878e-15,2.3314683517128287e-15,3.000000000000002,1.1102230246251565e-15,-1.887379141862766e-15,0.0,-2.3314683517128287e-15,-7.771561172376096e-16,-1.887379141862766e-15,0.9999999999999991,3.0000000000000018,6.661338147750939e-16,2.220446049250313e-15,3.999999999999993,-4.440892098500626e-16,3.885780586188048e-15,9.992007221626409e-16,0.9999999999999964,5.773159728050814e-15,3.9999999999999996,-3.3306690738754696e-16
766961267,4.99999999999999,8.881784197001252e-16,6.661338147750939e-16,1.1102230246251565e-15,-3.9968028886505635e-15,2.220446049250313e-15,3.3306690738754696e-15,3.000000000000002,4.000000000000001,5.0000000000000036,0.0,1.9984014443252818e-15,4.0,0.9999999999999987,2.4424906541753444e-15,3.000000000000001,-4.440892098500626e-16,-2.6645352591003757e-15,4.440892098500626e-16,2.9999999999999973,7.105427357601002e-15,-5.551115123125783e-15,0.999999999999999,2.4424906541753444e-15
767051013,2.220446049250313e-15,1.9999999999999933,5.0000000000000036,-6.8833827526759706e-15,5.329070518200751e-15,2.4424906541753444e-15,-3.1086244689504383e-15,4.999999999999997,3.9999999999999987,-1.1102230246251565e-15,3.000000000000001,-8.881784197001252e-16,1.0000000000000013,3.999999999999995,1.0000000000000036,2.220446049250313e-15,3.552713678800501e-15,3.9999999999999982,6.217248937900877e-15,5.329070518200751e-15,0.9999999999999989,3.3306690738754696e-15,0.0,3.000000000000001
767166191,4.999999999999995,-3.552713678800501e-15,4.999999999999999,4.999999999999998,5.329070518200751e-15,-3.1086244689504383e-15,5.0,3.0000000000000053,-4.884981308350689e-15,4.000000000000003,4.884981308350689e-15,8.43769498715119e-15,3.0000000000000027,0.0,3.1086244689504383e-15,0.9999999999999927,4.884981308350689e-15,3.999999999999999,3.9999999999999973,0.0,4.440892098500626e-15,4.9999999999999964,-2.6645352591003757e-15,4.999999999999993
768939945,5.329070518200751e-15,5.000000000000001,8.215650382226158e-15,-6.217248937900877e-15,4.218847493575595e-15,-2.220446049250313e-15,-2.4424906541753444e-15,4.9999999999999964,4.999999999999997,6.439293542825908e-15,-2.220446049250313e-15,8.881784197001252e-16,2.6645352591003757e-15,-5.995204332975845e-15,3.9968028886505635e-15,5.000000000000001,-1.9984014443252818e-15,4.999999999999996,5.0,8.881784197001252e-16,5.10702591327572e-15,1.9999999999999947,-2.220446049250313e-16,-2.886579864025407e-15
770591607,1.3322676295501878e-15,5.10702591327572e-15,3.9968028886505635e-15,4.9999999999999964,1.7763568394002505e-15,4.000000000000001,2.6645352591003757e-15,-1.3322676295501878e-15,3.9999999999999947,1.5543122344752192e-15,-3.1086244689504383e-15,3.9999999999999947,5.10702591327572e-15,6.661338147750939e-16,3.552713678800501e-15,-2.886579864025407e-15,4.999999999999994,-1.3322676295501878e-15,3.9999999999999947,3.999999999999999,4.000000000000001,4.000000000000004,-2.220446049250313e-16,-6.661338147750939e-16
770816562,9.992007221626409e-16,3.9999999999999987,-5.329070518200751e-15,5.329070518200751e-15,-1.9984014443252818e-15,3.9999999999999987,4.999999999999998,-2.220446049250313e-16,-4.218847493575595e-15,4.9960036108132044e-15,-1.7763568394002505e-15,2.1094237467877974e-15,2.886579864025407e-15,3.3306690738754696e-16,-3.885780586188048e-15,3.000000000000001,-8.881784197001252e-16,1.4432899320127035e-15,-1.4432899320127035e-15,1.1102230246251565e-16,1.3322676295501878e-15,2.9976021664879227e-15,-4.440892098500626e-16,-2.55351295663786e-15
770832079,5.000000000000003,4.000000000000002,-1.5543122344752192e-15,1.9999999999999996,0.0,-4.440892098500626e-16,6.661338147750939e-16,0.0,3.9999999999999947,-1.1102230246251565e-15,5.0,3.552713678800501e-15,4.999999999999994,1.1102230246251565e-15,-2.220446049250313e-16,4.440892098500626e-16,4.440892098500626e-16,-1.3322676295501878e-15,4.000000000000002,-2.220446049250313e-15,2.6645352591003757e-15,0.999999999999999,3.999999999999999,0.0
772601135,-7.993605777301127e-15,3.552713678800501e-15,8.881784197001252e-16,1.5543122344752192e-15,-6.439293542825908e-15,3.000000000000002,3.9999999999999982,3.774758283725532e-15,5.0,3.9968028886505635e-15,-5.329070518200751e-15,2.220446049250313e-16,5.0,-5.551115123125783e-15,5.000000000000001,3.3306690738754696e-15,-1.9984014443252818e-15,3.0000000000000027,2.220446049250313e-16,5.0000000000000036,5.000000000000002,6.661338147750939e-16,2.220446049250313e-16,8.881784197001252e-16
776233358,4.999999999999992,2.220446049250313e-15,3.9999999999999982,6.8833827526759706e-15,4.999999999999993,-3.3306690738754696e-15,4.999999999999999,4.440892098500626e-16,2.886579864025407e-15,4.000000000000003,4.999999999999999,3.9999999999999973,8.881784197001252e-16,3.552713678800501e-15,4.999999999999999,2.000000000000001,6.661338147750939e-15,7.771561172376096e-15,3.9999999999999973,-1.1102230246251565e-15,3.9999999999999964,4.440892098500626e-16,0.0,1.7763568394002505e-15
776645508,3.9968028886505635e-15,2.6645352591003757e-15,-3.552713678800501e-15,4.999999999999999,2.886579864025407e-15,3.9999999999999973,5.0,-4.440892098500626e-16,-5.10702591327572e-15,4.6629367034256575e-15,2.220446049250313e-15,1.9984014443252818e-15,5.773159728050814e-15,4.440892098500626e-16,-8.881784197001252e-16,4.999999999999997,0.9999999999999963,-1.9984014443252818e-15,4.999999999999992,-1.1102230246251565e-15,2.886579864025407e-15,-1.3322676295501878e-15,1.3322676295501878e-15,-4.440892098500626e-16
778250302,3.552713678800501e-15,2.9999999999999982,-2.4424906541753444e-15,3.3306690738754696e-15,4.000000000000002,8.881784197001252e-16,4.999999999999996,4.0,-6.8833827526759706e-15,6.661338147750939e-15,-3.3306690738754696e-15,7.771561172376096e-15,3.000000000000002,5.0,-1.3322676295501878e-15,1.3322676295501878e-15,-2.4424906541753444e-15,5.0,3.3306690738754696e-15,4.440892098500626e-16,1.9999999999999978,-1.1102230246251565e-15,-4.440892098500626e-16,3.999999999999999
778668175,1.1102230246251565e-15,0.9999999999999996,3.9999999999999964,-1.7763568394002505e-15,-1.5543122344752192e-15,-1.5543122344752192e-15,3.0000000000000013,2.220446049250313e-15,3.3306690738754696e-15,-1.3322676295501878e-15,2.220446049250313e-16,2.999999999999994,1.5543122344752192e-15,-6.661338147750939e-16,0.0,4.999999999999999,2.000000000000001,8.881784197001252e-16,1.9999999999999982,4.999999999999998,4.440892098500626e-15,6.661338147750939e-16,1.1102230246251565e-15,4.440892098500626e-15
778844011,2.9999999999999907,-2.4424906541753444e-15,3.999999999999999,5.329070518200751e-15,-8.881784197001252e-16,4.999999999999997,4.000000000000002,4.000000000000001,-2.6645352591003757e-15,-2.220446049250313e-16,-1.9984014443252818e-15,2.9999999999999973,3.3306690738754696e-15,7.327471962526033e-15,-2.4424906541753444e-15,-1.9984014443252818e-15,2.4424906541753444e-15,2.4424906541753444e-15,0.9999999999999976,8.881784197001252e-16,3.3306690738754696e-15,5.000000000000008,2.999999999999996,2.220446049250313e-16
779476219,7.549516567451064e-15,5.000000000000003,-4.440892098500626e-15,1.9984014443252818e-15,-8.881784197001252e-16,4.999999999999998,5.0,1.9999999999999967,0.9999999999999989,5.000000000000004,2.9999999999999973,6.661338147750939e-16,4.000000000000001,-1.5543122344752192e-15,2.220446049250313e-16,4.0,3.9999999999999947,-2.220446049250313e-15,4.999999999999997,3.0,4.218847493575595e-15,-8.881784197001252e-16,-2.4424906541753444e-15,-6.661338147750939e-16
779691018,1.3322676295501878e-15,3.552713678800501e-15,3.000000000000004,-4.773959005888173e-15,0.999999999999999,1.4432899320127035e-15,-9.992007221626409e-16,0.9999999999999989,5.0,2.9999999999999987,-1.3322676295501878e-15,-4.218847493575595e-15,-1.2212453270876722e-15,-1.5543122344752192e-15,1.7763568394002505e-15,3.000000000000001,9.992007221626409e-16,-3.885780586188048e-15,3.0000000000000013,3.9999999999999982,3.6637359812630166e-15,-1.887379141862766e-15,9.992007221626409e-16,3.1086244689504383e-15
779862451,5.10702591327572e-15,-8.881784197001252e-16,-5.10702591327572e-15,5.000000000000004,1.9984014443252818e-15,0.0,5.0,5.000000000000003,-1.0880185641326534e-14,5.995204332975845e-15,-8.881784197001252e-16,4.440892098500626e-15,3.000000000000008,4.000000000000001,2.886579864025407e-15,-4.218847493575595e-15,-3.9968028886505635e-15,-1.5543122344752192e-15,1.9999999999999973,1.3322676295501878e-15,4.999999999999999,2.999999999999999,-1.7763568394002505e-15,1.9999999999999925
784418358,4.999999999999995,4.999999999999995,3.9999999999999964,6.661338147750939e-16,0.999999999999996,3.9999999999999982,0.0,5.000000000000002,3.000000000000004,4.000000000000001,-1.3322676295501878e-15,4.999999999999993,0.0,-8.881784197001252e-16,4.9999999999999964,4.000000000000002,4.440892098500626e-15,3.1086244689504383e-15,3.3306690738754696e-15,2.999999999999999,1.9984014443252818e-15,2.6645352591003757e-15,-1.3322676295501878e-15,4.440892098500626e-15
786453142,3.9968028886505635e-15,3.9999999999999964,4.0000000000000036,3.9999999999999973,1.0000000000000029,2.4424906541753444e-15,4.440892098500626e-16,5.551115123125783e-15,3.999999999999996,-5.773159728050814e-15,4.440892098500626e-16,4.884981308350689e-15,2.999999999999997,-3.552713678800501e-15,-6.661338147750939e-16,-3.552713678800501e-15,3.552713678800501e-15,2.220446049250313e-16,6.661338147750939e-15,1.1102230246251565e-15,1.3322676295501878e-15,5.000000000000003,-2.220446049250313e-16,4.999999999999991
788647649,-1.1102230246251565e-15,-1.3322676295501878e-15,3.0000000000000004,-6.217248937900877e-15,1.000000000000003,-1.3322676295501878e-15,-2.220446049250313e-15,3.999999999999999,1.7763568394002505e-15,-8.881784197001252e-16,4.999999999999998,4.999999999999997,4.999999999999998,1.5543122344752192e-15,8.881784197001252e-16,-1.3322676295501878e-15,1.5543122344752192e-15,4.999999999999997,4.0,4.000000000000002,3.3306690738754696e-15,-2.220446049250313e-15,-1.3322676295501878e-15,2.0000000000000098
789352041,6.661338147750939e-16,4.999999999999997,5.0000000000000036,-3.9968028886505635e-15,2.220446049250313e-15,1.9984014443252818e-15,1.0,5.000000000000001,4.999999999999999,-2.4424906541753444e-15,-6.217248937900877e-15,-1.7763568394002505e-15,2.000000000000003,-6.661338147750939e-15,5.329070518200751e-15,1.0000000000000009,3.9999999999999973,1.9984014443252818e-15,3.00000000000001,5.329070518200751e-15,3.9999999999999964,3.1086244689504383e-15,-8.881784197001252e-16,2.999999999999997
790128360,4.440892098500626e-15,5.0,-4.218847493575595e-15,3.9999999999999973,4.6629367034256575e-15,-4.440892098500626e-16,4.999999999999998,-8.881784197001252e-16,3.9999999999999885,8.881784197001252e-16,4.000000000000001,2.886579864025407e-15,4.999999999999999,4.999999999999998,-2.220446049250313e-16,4.884981308350689e-15,-2.886579864025407e-15,1.999999999999997,4.000000000000001,0.0,3.9968028886505635e-15,2.6645352591003757e-15,5.000000000000004,1.0
793686565,4.440892098500626e-16,3.9968028886505635e-15,5.440092820663267e-15,0.9999999999999987,4.999999999999999,1.1102230246251565e-16,-2.1094237467877974e-15,-3.4416913763379853e-15,4.0000000000000036,2.220446049250313e-16,-2.886579864025407e-15,8.881784197001252e-16,-1.2212453270876722e-15,1.1102230246251565e-16,-2.886579864025407e-15,5.0,-1.1102230246251565e-16,-1.5543122344752192e-15,4.000000000000001,-4.551914400963142e-15,1.7763568394002505e-15,-4.884981308350689e-15,1.887379141862766e-15,3.3306690738754696e-15
793997363,3.9999999999999987,-5.551115123125783e-16,-2.55351295663786e-15,3.999999999999999,-3.3306690738754696e-15,0.9999999999999997,2.55351295663786e-15,1.2212453270876722e-15,0.0,3.0000000000000018,2.000000000000005,4.107825191113079e-15,4.440892098500626e-16,1.887379141862766e-15,1.4432899320127035e-15,3.9999999999999987,7.771561172376096e-16,-2.1094237467877974e-15,-6.106226635438361e-15,3.999999999999996,2.55351295663786e-15,0.9999999999999938,-3.3306690738754696e-16,-2.220446049250313e-16
794868928,3.9999999999999964,4.440892098500626e-15,6.661338147750939e-16,-1.5543122344752192e-15,0.9999999999999993,2.999999999999995,2.9999999999999982,1.7763568394002505e-15,5.000000000000003,4.440892098500626e-16,-1.7763568394002505e-15,3.9999999999999925,-2.220446049250313e-16,1.1102230246251565e-15,3.9999999999999947,5.0000000000000036,2.886579864025407e-15,1.0,3.9999999999999956,-2.4424906541753444e-15,4.884981308350689e-15,-1.9984014443252818e-15,5.000000000000002,7.327471962526033e-15
796052140,-5.995204332975845e-15,1.0000000000000007,-3.3306690738754696e-15,4.440892098500626e-15,2.999999999999999,3.999999999999999,2.220446049250313e-16,5.0,-8.881784197001252e-16,3.000000000000001,-4.884981308350689e-15,3.999999999999999,5.0,5.551115123125783e-15,-3.774758283725532e-15,4.440892098500626e-16,-3.552713678800501e-15,2.220446049250313e-15,2.6645352591003757e-15,0.999999999999999,3.3306690738754696e-15,8.881784197001252e-16,-1.7763568394002505e-15,5.773159728050814e-15
796971845,0.9999999999999997,3.3306690738754696e-15,0.9999999999999953,1.021405182655144e-14,4.999999999999992,4.0,3.9999999999999973,4.999999999999997,8.881784197001252e-16,3.9968028886505635e-15,-7.105427357601002e-15,1.5543122344752192e-15,4.6629367034256575e-15,6.661338147750939e-15,0.999999999999998,2.0,-3.3306690738754696e-15,1.3322676295501878e-15,-1.7763568394002505e-15,4.999999999999998,4.999999999999993,-4.440892098500626e-16,0.9999999999999987,3.774758283725532e-15
797853231,3.0000000000000018,2.9999999999999956,4.999999999999993,4.999999999999994,3.1086244689504383e-15,4.440892098500626e-16,0.0,1.1102230246251565e-15,-6.217248937900877e-15,-1.3322676295501878e-15,5.000000000000003,3.999999999999998,-4.440892098500626e-16,4.0000000000000036,0.0,-1.7763568394002505e-15,4.218847493575595e-15,4.440892098500626e-16,4.000000000000003,3.000000000000001,-1.1102230246251565e-15,4.218847493575595e-15,1.3322676295501878e-15,1.5543122344752192e-15
798214486,-1.3322676295501878e-15,4.999999999999998,4.999999999999999,0.0,-8.881784197001252e-16,-1.7763568394002505e-15,4.9999999999999964,5.0,4.000000000000001,2.220446049250313e-15,-3.9968028886505635e-15,-3.9968028886505635e-15,1.3322676295501878e-15,-5.329070518200751e-15,3.000000000000002,4.000000000000006,4.440892098500626e-16,4.000000000000002,2.6645352591003757e-15,5.0000000000000036,4.000000000000002,4.440892098500626e-16,5.0,2.6645352591003757e-15
798360348,3.0000000000000027,-2.220446049250313e-16,-1.7763568394002505e-15,4.9999999999999964,7.549516567451064e-15,4.000000000000001,-1.7763568394002505e-15,1.0,-5.329070518200751e-15,1.1102230246251565e-15,1.0000000000000047,4.884981308350689e-15,3.1086244689504383e-15,5.000000000000002,-8.881784197001252e-16,-5.773159728050814e-15,6.661338147750939e-16,-3.552713678800501e-15,4.999999999999999,-1.3322676295501878e-15,-3.9968028886505635e-15,-1.3322676295501878e-15,3.774758283725532e-15,3.9999999999999982
800348499,3.0000000000000027,1.5543122344752192e-15,2.0000000000000018,4.999999999999994,4.440892098500626e-15,4.0,1.3322676295501878e-15,-4.218847493575595e-15,4.999999999999998,0.999999999999995,5.0000000000000036,-2.220446049250313e-15,4.440892098500626e-16,1.9999999999999991,3.774758283725532e-15,2.000000000000002,4.9999999999999964,-2.6645352591003757e-15,2.9999999999999964,-2.220446049250313e-16,-1.1102230246251565e-15,4.440892098500626e-15,5.0,4.6629367034256575e-15
800706873,5.000000000000001,-6.661338147750939e-16,1.9999999999999991,1.7763568394002505e-15,4.999999999999994,6.661338147750939e-16,1.5543122344752192e-15,2.0000000000000013,3.9999999999999947,-2.220446049250313e-15,3.9999999999999982,3.999999999999999,3.9999999999999947,3.0000000000000058,-2.4424906541753444e-15,2.220446049250313e-16,3.552713678800501e-15,3.552713678800501e-15,1.9984014443252818e-15,-3.3306690738754696e-15,3.3306690738754696e-15,1.000000000000002,-1.1102230246251565e-15,6.661338147750939e-15
802453950,3.000000000000001,3.9999999999999982,3.3306690738754696e-15,4.999999999999999,5.000000000000003,2.220446049250313e-15,-1.1102230246251565e-15,1.9999999999999984,2.999999999999991,2.0000000000000053,1.9984014443252818e-15,8.659739592076221e-15,-2.220446049250313e-16,4.000000000000001,-3.3306690738754696e-15,-1.3322676295501878e-15,0.0,3.9999999999999982,1.1102230246251565e-15,-5.773159728050814e-15,1.1102230246251565e-15,4.0,1.1102230246251565e-15,1.9999999999999967
803940397,-1.1102230246251565e-15,8.881784197001252e-16,3.9999999999999973,3.9999999999999964,8.881784197001252e-16,2.220446049250313e-15,1.1102230246251565e-15,4.999999999999999,8.881784197001252e-16,-8.881784197001252e-16,3.9999999999999982,2.9999999999999982,5.000000000000001,4.440892098500626e-16,7.105427357601002e-15,-1.1102230246251565e-15,2.9999999999999973,4.440892098500626e-16,5.000000000000003,4.000000000000001,3.9999999999999982,4.440892098500626e-16,-1.5543122344752192e-15,3.774758283725532e-15
803997828,3.999999999999999,5.000000000000005,-6.661338147750939e-16,4.884981308350689e-15,2.999999999999997,1.0000000000000013,-6.661338147750939e-16,-2.6645352591003757e-15,2.220446049250313e-15,-1.5543122344752192e-15,1.1102230246251565e-15,3.1086244689504383e-15,-4.218847493575595e-15,5.995204332975845e-15,-3.1086244689504383e-15,-1.3322676295501878e-15,1.1102230246251565e-15,-1.9984014443252818e-15,5.000000000000002,3.999999999999993,2.220446049250313e-16,3.999999999999999,5.000000000000001,-2.4424906541753444e-15
805596931,4.999999999999993,-6.661338147750939e-16,1.5543122344752192e-15,5.773159728050814e-15,-5.773159728050814e-15,-1.1102230246251565e-15,4.884981308350689e-15,7.993605777301127e-15,1.0000000000000064,4.0,1.7763568394002505e-15,4.999999999999998,2.999999999999998,-1.5543122344752192e-15,5.0,4.999999999999996,3.774758283725532e-15,2.886579864025407e-15,-3.552713678800501e-15,8.881784197001252e-16,5.0,4.999999999999993,-8.881784197001252e-16,3.999999999999991
806655705,4.0,5.551115123125783e-16,1.0000000000000029,-7.771561172376096e-16,-1.5543122344752192e-15,1.1102230246251565e-15,4.000000000000002,3.4416913763379853e-15,4.999999999999992,-2.220446049250313e-16,0.0,4.551914400963142e-15,1.4432899320127035e-15,0.9999999999999988,-7.771561172376096e-16,-3.1086244689504383e-15,1.0000000000000033,-1.1102230246251565e-16,-1.1102230246251565e-15,-9.992007221626409e-16,4.440892098500626e-15,4.000000000000001,-1.6653345369377348e-15,2.9999999999999947
807063454,3.999999999999994,6.661338147750939e-16,-5.551115123125783e-15,5.000000000000002,6.661338147750939e-16,-8.881784197001252e-16,2.220446049250313e-15,3.3306690738754696e-15,-1.5543122344752192e-15,1.9999999999999987,3.552713678800501e-15,1.9999999999999991,1.9999999999999982,1.0000000000000047,2.220446049250313e-16,-4.440892098500626e-16,-8.881784197001252e-16,-2.220446049250313e-16,-3.1086244689504383e-15,3.9999999999999973,2.220446049250313e-15,0.9999999999999993,4.999999999999999,4.884981308350689e-15
808279954,5.000000000000003,-6.661338147750939e-16,2.4424906541753444e-15,4.440892098500626e-16,8.881784197001252e-16,3.3306690738754696e-15,4.440892098500626e-15,-4.440892098500626e-16,4.440892098500626e-16,-5.551115123125783e-15,3.3306690738754696e-15,1.1102230246251565e-15,-2.6645352591003757e-15,5.000000000000001,1.5543122344752192e-15,-1.5543122344752192e-15,4.999999999999997,-1.7763568394002505e-15,-1.1102230246251565e-15,-1.1102230246251565e-15,-2.220446049250313e-16,5.000000000000005,4.999999999999999,-5.773159728050814e-15
809146081,-1.1102230246251565e-15,3.774758283725532e-15,6.661338147750939e-16,2.220446049250313e-16,-3.3306690738754696e-15,2.4424906541753444e-15,5.0,2.4424906541753444e-15,4.999999999999996,2.000000000000003,-3.774758283725532e-15,1.1102230246251565e-15,5.329070518200751e-15,-5.329070518200751e-15,3.3306690738754696e-15,4.000000000000003,2.999999999999997,-8.881784197001252e-16,-1.3322676295501878e-15,5.000000000000002,3.999999999999999,-4.218847493575595e-15,-1.5543122344752192e-15,3.999999999999999
811249492,5.551115123125783e-16,-5.551115123125783e-16,-1.3322676295501878e-15,9.992007221626409e-16,1.7763568394002505e-15,4.0,1.000000000000002,1.5543122344752192e-15,0.0,-1.9984014443252818e-15,-2.3314683517128287e-15,2.9999999999999982,2.0000000000000027,0.0,8.881784197001252e-16,-5.551115123125783e-16,4.999999999999995,2.7755575615628914e-15,6.661338147750939e-16,3.774758283725532e-15,1.999999999999997,2.7755575615628914e-15,-2.6645352591003757e-15,3.0000000000000036
